"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.24932913002748,-1.61059976465008,-7.79533937790539,0.765485381052598,-0.87967268430383,2.0742767934207,6.802841962779,0,"reduced",1,0.5,176
0,-3.57528127758489,-1.453742963719,-12.7735047013431,2.63687686793929,0.112287354509493,4.47642629265227,6.6290211811301,0,"reduced",1,0.5,177
0,-3.72290375829061,-1.39499742480291,-14.6572222888211,18.4707725546234,1.16723493512296,19.2734393282671,6.68353968317143,0,"reduced",1,0.5,178
0,-3.16928072268132,-1.66330942190043,-11.6090617621537,0.851463083318293,-0.629764765633106,2.33342944971049,7.5142035684468,0,"reduced",1,0.5,179
0,-3.22493883947127,-1.66695324057895,-9.19256956721255,0.858317195164191,-0.608913503928891,2.35283235012825,7.3831687562557,0,"reduced",1,0.5,180
0,-3.61645809938754,-1.39892141783716,-20.1655465108806,14.7354634969679,1.05764314317579,15.7540674600529,6.64741470128592,0,"reduced",1,0.5,181
0,-3.1789003401103,-1.65557520760252,-9.67361543772526,0.816563394285076,-0.701878807973685,2.25196397233886,6.95316034077156,0,"reduced",1,0.5,182
0,-3.20874190347884,-1.6412801603709,-9.27497615969993,0.752612171891083,-0.868650713709326,2.07461004476147,6.86282913083611,0,"reduced",1,0.5,183
0,-3.18336190528186,-1.66189801524271,-8.74608899967017,0.81807598287515,-0.679488680709919,2.2667685935165,6.98055735106395,0,"reduced",1,0.5,184
0,-3.58212513575948,-1.45202643497862,-15.4864553098755,2.86284732564421,0.161426670501258,4.71913953850078,6.62649032436381,0,"reduced",1,0.5,185
0,-3.30328781433129,-1.68439241803024,-10.4165226769884,0.828793405494233,-0.788411998678302,2.18741196967972,6.76460682653051,0,"reduced",1,0.5,186
0,-3.25789308759361,-1.67533754304001,-35.6782379375248,0.891287900354637,-0.540833939797537,2.42665735279472,7.32432792121836,0,"reduced",1,0.5,187
0,-2.91695670456464,-1.73700114633412,-13.232061837171,0.704620260893743,-0.850855681827794,2.09970756238384,9.05167506565749,0,"reduced",1,0.5,188
0,-3.51082356466776,-1.48559175744766,-9.50953980955891,1.47702212306612,-0.272095139415795,3.13158733262353,6.65298716715861,0,"reduced",1,0.5,189
0,-3.57469466735358,-1.45492714853424,-15.3407452317801,2.58761806000306,0.101039313993626,4.42270465999698,6.62966114036608,0,"reduced",1,0.5,190
0,-3.32839941367817,-1.57549803514282,-21.3768733322803,0.846120157621531,-0.758507601972775,2.21143527917355,6.74740980574965,0,"reduced",1,0.5,191
0,-3.34921830367809,-1.56607989282207,-10.0674452265947,0.886314733864327,-0.712206214980572,2.2817651835978,6.73311798924677,0,"reduced",1,0.5,192
0,-3.69877585535934,-1.40062099394328,-11.2461988860231,22.7999833685594,1.28699013789989,22.7179736323215,6.64627034507716,0,"reduced",1,0.5,193
0,-3.18271529379423,-1.65351251455445,-9.25351846227785,0.823458698520897,-0.699027599168049,2.26176847041874,6.94508825174336,0,"reduced",1,0.5,194
0,-3.59906423564241,-1.44356367769501,-20.3247200834803,4.00466943967531,0.357919664577914,5.88599540462886,6.62184509004123,0,"reduced",1,0.5,195
0,-3.36363118618432,-1.6737832644717,-17.695094972795,0.864432556439389,-0.57870194004721,2.37652331683643,7.04496642574336,0,"reduced",1,0.5,196
0,-3.5889319039333,-1.40423365681027,-753.86572887486,17.163968094474,1.1384564713826,17.8651841954731,6.63551883757132,0,"reduced",1,0.5,197
0,-3.5080802617392,-1.48334132724227,-13.970836159862,1.45157631223991,-0.282606286817697,3.09433689383831,6.65294799213653,0,"reduced",1,0.5,198
0,-3.18373901277715,-1.65184082429959,-10.1919155504115,0.802136355619911,-0.734294048969075,2.21598655504658,6.93740812815679,0,"reduced",1,0.5,199
0,-3.12946612506116,-1.66287621123393,-16.1041309909022,0.837130024598533,-0.659152853287917,2.30309237167668,7.69537457361463,0,"reduced",1,0.5,200
0,-3.20558229881751,-1.63637708403011,-15.2622866700978,0.768446183015281,-0.833692188077433,2.11596472889191,6.87455878272416,0,"reduced",1,0.5,201
0,-3.46745373557812,-1.50439081829703,-10.4080275793479,1.20838943518764,-0.427547048691578,2.77097091393708,6.67118427730153,0,"reduced",1,0.5,202
0,-3.34312696004465,-1.67362159900367,-10.5719849951992,0.869552233711595,-0.572829077634825,2.38541058026305,7.12707477450238,0,"reduced",1,0.5,203
0,-3.20266410209423,-1.63834448657276,-10.3412958080799,0.771173884586001,-0.823421576231163,2.12550629396117,6.88233246499602,0,"reduced",1,0.5,204
0,-3.39890556831075,-1.53684090583737,-12.7655616053557,0.967375979642634,-0.619955970547665,2.40871406920513,6.70611594372193,0,"reduced",1,0.5,205
0,-3.44985006540483,-1.5099215828557,-10.7368249454424,1.18255516832769,-0.442864856548706,2.73602778152797,6.67803477172093,0,"reduced",1,0.5,206
0,-3.18821951673645,-1.64921385096121,-16.4405693539182,0.808129227231646,-0.733243454861808,2.22383256071759,6.92758636707538,0,"reduced",1,0.5,207
0,-3.23233036391726,-1.6704939245907,-24.5360461338319,0.872377377071012,-0.579783584115621,2.3846526085965,7.3738824279606,0,"reduced",1,0.5,208
0,-3.34609285005501,-1.56252737268669,-8.76715999683584,0.87914101241262,-0.719971925270518,2.26918367882948,6.73590478544086,0,"reduced",1,0.5,209
0,-3.59358913402569,-1.42021027885966,-60.3642100567191,13.0238960228926,1.00334387094267,14.0414913886817,6.60909447375669,0,"reduced",1,0.5,210
0,-3.31168669745229,-1.6711610176029,-9.05720861290892,0.863210718899993,-0.588886113144515,2.36947814046812,7.18658218475625,0,"reduced",1,0.5,211
0,-3.69070829995623,-1.40669081838207,-56.1556504299717,23.6142563182343,1.31015333226844,23.2331889638816,6.63293922294063,0,"reduced",1,0.5,212
0,-3.29550472810726,-1.60732221628192,-9.3836626157801,0.806495344777144,-0.813329936828402,2.14400155987154,6.76986846254863,0,"reduced",1,0.5,213
0,-3.18862860713687,-1.66764659678759,-7.69243699115539,0.866526030802547,-0.595954884315603,2.36931844106235,7.47745561578715,0,"reduced",1,0.5,214
0,-3.04063592718925,-1.6817839356879,-10.0000005750208,0.836728671767598,-0.627694378373792,2.32993682142408,8.05887542168894,0,"reduced",1,0.5,215
0,-3.6127615567057,-1.43734383386023,-15.3870635813724,6.23257110486633,0.602760906774659,8.04229357623302,6.61771356033917,0,"reduced",1,0.5,216
0,-3.43794731308663,-1.55897023716461,-10.1767432947451,1.09570993186078,-0.510687411298552,2.60921929279876,6.68614105655128,0,"reduced",1,0.5,217
0,-3.74299318598529,-1.37665322549888,-22.2214537599568,24.7455603391322,1.31053986556003,25.1439735831812,6.71115680690257,0,"reduced",1,0.5,218
0,-3.19955057102424,-1.64018071925787,-16.7301775078019,0.767751867621399,-0.823919069360653,2.12090755769658,6.88864522019256,0,"reduced",1,0.5,219
0,-3.20967110849184,-1.63323291248948,-12.6819814459536,0.755398236508393,-0.861833248984582,2.08132317839031,6.86326027940908,0,"reduced",1,0.5,220
0,-3.52721526986471,-1.43292299925866,-14.7051704633384,6.38223300793732,0.611795722563391,8.21555509942617,6.61449412941253,0,"reduced",1,0.5,221
0,-3.18042360694585,-1.65377204590738,-53.2145330104547,0.79784115370244,-0.734556893251912,2.21059523446725,6.94476044570686,0,"reduced",1,0.5,222
0,-3.22203088628264,-1.66868041307723,-27.0078438611039,0.865801323983808,-0.593906025969087,2.36954002292973,7.39456107172222,0,"reduced",1,0.5,223
0,-2.91504885214343,-1.73670113599574,-9.77142574245217,0.708121620236141,-0.839588318086316,2.10973059397905,9.02414418675438,0,"reduced",1,0.5,224
0,-3.0180005846526,-1.68712422526535,-11.2862971531081,0.801209749081377,-0.688133998709993,2.26286147795629,8.2019276703194,0,"reduced",1,0.5,225
0,-3.56702273102767,-1.42678064713114,-12.1144284447196,15.6767115716408,1.08729090735972,16.68124842014,6.61057153134198,0,"reduced",1,0.5,226
0,-3.35587685945743,-1.67838427399128,-34.5894506658723,0.889922161224373,-0.532067434453536,2.42999117845806,7.10422094644538,0,"reduced",1,0.5,227
0,-3.81674859856342,-1.3669269023237,-8.05341376954993,12.9953037736021,0.971304973647626,14.6123985278693,6.76957089900784,0,"reduced",1,0.5,228
0,-3.39384811301728,-1.54320241699483,-10.3229116926496,0.986545142065884,-0.603788609149149,2.44598869427366,6.70941343461424,0,"reduced",1,0.5,229
0,-3.66260786507793,-1.40979759592227,-82.5301994195452,22.8104530449528,1.2948353384153,22.4550998092095,6.62391822013544,0,"reduced",1,0.5,230
0,-3.43288081020124,-1.51575200351923,-53.487106964775,1.11772073401655,-0.493522659194511,2.64111777647703,6.6816309966062,0,"reduced",1,0.5,231
0,-3.50780826720677,-1.49381263458746,-16.1648003471466,1.38417382895734,-0.314540308509572,3.0008259942439,6.65546684953028,0,"reduced",1,0.5,232
0,-3.20290539427887,-1.63866454689984,-20.4580532831187,0.77740841175708,-0.81255674913787,2.13977695538147,6.88369131080811,0,"reduced",1,0.5,233
0,-3.22383837772196,-1.62350771235672,-9.22490664316683,0.741654216586986,-0.913433146650709,2.03223032198225,6.8268484497228,0,"reduced",1,0.5,234
0,-3.22743526466722,-1.65789491854761,-13.9706945345157,0.742468042711669,-0.916004095189167,2.0311446763336,6.82154325134874,0,"reduced",1,0.5,235
0,-3.33249837135131,-1.56911846571984,-7.53026888843252,0.874429437881183,-0.728955796545438,2.26389239604533,6.74055920446953,0,"reduced",1,0.5,236
0,-3.16699574981449,-1.66263710733494,-12.4289944794384,0.849510346547115,-0.634243823398285,2.32869437778421,7.51849443064228,0,"reduced",1,0.5,237
0,-2.91965856310304,-1.73322243798432,-10.18294755097,0.710214737803802,-0.839754845774879,2.10958633054857,8.98483321360462,0,"reduced",1,0.5,238
0,-3.06909376929247,-1.66214848338097,-10.6741812002042,0.826120586995657,-0.682997575604374,2.27837441021032,7.93328482885336,0,"reduced",1,0.5,239
0,-3.45865082231177,-1.42833768087375,-17.8080065112572,8.14260672301174,0.739879518122903,9.8994149772509,6.61148300650347,0,"reduced",1,0.5,240
0,-3.65598853761538,-1.41372179142846,-549.496814104219,22.18152753528,1.2712539278997,22.236756485623,6.64551610970218,0,"reduced",1,0.5,241
0,-2.93979037676368,-1.71622985696533,-14.164335195729,0.721417670962231,-0.839853173982043,2.10993640105289,8.78052128827722,0,"reduced",1,0.5,242
0,-3.57722069048478,-1.45119370762573,-10.4732634734421,2.89115440205069,0.168152808491323,4.74709367274222,6.6272821109009,0,"reduced",1,0.5,243
0,-3.72227732234093,-1.3856123740776,-30.015478995818,11.3006978432987,0.911002478876803,12.8093983951013,6.68541967544996,0,"reduced",1,0.5,244
0,-3.17072897512995,-1.66065966487101,-13.3620472216352,0.813139819533442,-0.690864284076349,2.2543831937162,6.97337212347165,0,"reduced",1,0.5,245
0,-3.19606148720512,-1.66278211850443,-25.3846087810763,0.821802718785542,-0.671398103180439,2.27573087183107,6.98505952390029,0,"reduced",1,0.5,246
0,-3.09522430151725,-1.66208460969175,-12.3647120646155,0.828246963961991,-0.677657675296324,2.28369527787722,7.72992651404777,0,"reduced",1,0.5,247
0,-3.70278026216767,-1.38713369942363,-17.3194740096295,13.093069841715,0.985674549495523,14.4972984215235,6.68257918998035,0,"reduced",1,0.5,248
0,-3.44253641945175,-1.53747404456831,-9.62215587047613,1.12589074831431,-0.484758607530474,2.6546474232387,6.68485498353333,0,"reduced",1,0.5,249
0,-3.68119418132833,-1.39255645756744,-11.6757052090118,14.1083739310319,1.03259589288255,15.2442981702725,6.66391112680619,0,"reduced",1,0.5,250
0,-3.17089164519355,-1.66066478310209,-9.52854444907655,0.816435194153517,-0.685792004987613,2.26115544401171,6.9742877129908,0,"reduced",1,0.5,251
0,-3.02208433975793,-1.68913179222245,-14.7213444333185,0.810089880392799,-0.666363918203589,2.28533964827583,8.19141864436752,0,"reduced",1,0.5,252
0,-3.51181790009077,-1.48418190581064,-12.1979245914029,1.62678891186451,-0.195151094519204,3.31907563980535,6.65620287599526,0,"reduced",1,0.5,253
0,-3.47697889285459,-1.49980064365266,-9.88898619587688,1.26627405038785,-0.38843628768803,2.85159096716694,6.66833130713451,0,"reduced",1,0.5,254
0,-3.81187063193135,-1.36789067606811,-202.37903570099,11.5834287912179,0.91139190293038,13.2884906587717,6.76824872011742,0,"reduced",1,0.5,255
0,-3.14567205920259,-1.66018703841693,-12.0328570157036,0.843607580587171,-0.649774261911278,2.31321993202282,7.57160296818773,0,"reduced",1,0.5,256
0,-3.30140997490308,-1.58132551606779,-14.5361605875071,0.855033949490062,-0.753845208481434,2.23109444298508,6.74917921687849,0,"reduced",1,0.5,257
0,-3.2523926345259,-1.66729897318896,-9.00539726388748,0.855511381418094,-0.611369876411988,2.34830470271633,7.31070973846272,0,"reduced",1,0.5,258
0,-3.66679319207491,-1.3941954631787,-19.8325350449976,14.2849049260636,1.03842490000487,15.4182189978585,6.66213776584955,0,"reduced",1,0.5,259
0,-3.01253176307827,-1.68193919417088,-11.4340953446197,0.781157328552653,-0.741127818700091,2.20924698705287,8.22978258993909,0,"reduced",1,0.5,260
0,-3.3313059829697,-1.67481424549448,-16.254729657848,0.876417424443504,-0.560411630358291,2.39979293360214,7.15048126534863,0,"reduced",1,0.5,261
0,-3.2843016623227,-1.66931792631756,-12.4938195683526,0.859558771478374,-0.599700141364527,2.35934630760604,7.24547544227572,0,"reduced",1,0.5,262
0,-3.28272445871204,-1.62789511499488,-11.6383859526482,0.805005155978331,-0.822048937537655,2.14640619550987,6.77659052716881,0,"reduced",1,0.5,263
0,-3.42590817503559,-1.41986399318304,-16.7839989037373,11.7593535338701,0.938637906845357,13.1359578746529,6.60808103489838,0,"reduced",1,0.5,264
0,-3.19692390735221,-1.63966524068833,-11.1917730993438,0.775163200306945,-0.81297438242198,2.13670004094896,6.8881023559745,0,"reduced",1,0.5,265
0,-3.2885065983063,-1.66959218619834,-17.1339304244017,0.8597021359959,-0.598816628440869,2.36006086449348,7.23455828300326,0,"reduced",1,0.5,266
0,-3.536058101928,-1.41112059250239,-10.5081222992263,12.0235019418877,0.963606362477189,13.1134273798701,6.6163111941179,0,"reduced",1,0.5,267
0,-3.20253411361066,-1.63877607166297,-11.6690610467618,0.77705947255541,-0.812493393718568,2.13936989364691,6.88448236456652,0,"reduced",1,0.5,268
0,-3.14059642964044,-1.66165889651794,-374.199809911502,0.84877209963886,-0.638803289696589,2.32531338577571,7.58476573778322,0,"reduced",1,0.5,269
0,-3.23160922249045,-1.6668469258498,-7.7270147869502,0.857966548744828,-0.609042099641469,2.35232274791139,7.36787017343733,0,"reduced",1,0.5,270
0,-2.9859921202951,-1.69426556815656,-12.233538411702,0.761072664486093,-0.769589155063326,2.17857493172884,8.40171563879943,0,"reduced",1,0.5,271
0,-3.10223990968519,-1.66118009011175,-39.5980172860199,0.835184752484641,-0.666026234123795,2.29683688998629,7.70238008691743,0,"reduced",1,0.5,272
0,-3.41138735621704,-1.52345733023252,-18.1904899228791,1.06334766990988,-0.537245408458493,2.56117532536602,6.69053170643616,0,"reduced",1,0.5,273
0,-3.18730832692101,-1.64940123323522,-9.7004929859839,0.787024331288747,-0.764975401208436,2.17974656464906,6.92653364645917,0,"reduced",1,0.5,274
0,-3.48637695633412,-1.49718921850801,-9.47084759746937,1.30963097986363,-0.362257235385627,2.91030271462966,6.6634613672368,0,"reduced",1,0.5,275
0,-3.20853987895976,-1.66716874487624,-41.3788021116272,0.861132120088178,-0.604974195897557,2.3581736582706,7.42411678311672,0,"reduced",1,0.5,276
0,-3.03293293219163,-1.67818731014702,-19.4667440826965,0.817070954685289,-0.671366602190389,2.28367420301785,8.08255459209261,0,"reduced",1,0.5,277
0,-3.22113797190632,-1.6272548484206,-14.7096854502384,0.770506476006964,-0.84771429494653,2.10754204381341,6.84678472438517,0,"reduced",1,0.5,278
0,-3.06489796161813,-1.6590058762246,-8.53252325292322,0.826945256820993,-0.686816422915592,2.27636079044242,7.84067767186532,0,"reduced",1,0.5,279
0,-3.43468129998007,-1.5473627666253,-8.53615473449818,1.06163979367531,-0.533954623391095,2.55349152779185,6.68896709650839,0,"reduced",1,0.5,280
0,-3.28854411580654,-1.59241796574779,-16.9567281049649,0.81469649697272,-0.806447173447757,2.16497459464198,6.77349461159655,0,"reduced",1,0.5,281
0,-3.1821675784132,-1.65900991293762,-13.6912834876513,0.829149518210923,-0.673132848709031,2.28319965468476,6.96862604584481,0,"reduced",1,0.5,282
0,-3.32936672937034,-1.59247530840998,-9.01496706867434,0.856643012816612,-0.748807865431062,2.23237971388336,6.74635758182171,0,"reduced",1,0.5,283
0,-3.14439748946174,-1.6600597619521,-10.1342512225022,0.843194388919664,-0.650694505414156,2.31223277370204,7.57098070827308,0,"reduced",1,0.5,284
0,-2.9200607128355,-1.73318232747193,-15.402681303536,0.711398167407421,-0.83580030491716,2.11313233149276,8.97681349441949,0,"reduced",1,0.5,285
0,-3.36332971748342,-1.67384157189574,-14.379111426637,0.866998784362829,-0.575285669562284,2.38124878734858,7.07633643483095,0,"reduced",1,0.5,286
0,-3.21613826545944,-1.69361524589712,-10.0896696719227,0.744495033157683,-0.898945876827735,2.04618619446672,6.84409768163566,0,"reduced",1,0.5,287
0,-3.32787657539231,-1.57281559503085,-16.3535045957221,0.857338219647993,-0.747869450121064,2.23340511236469,6.74548198284227,0,"reduced",1,0.5,288
0,-3.30742544540204,-1.58128655752822,-8.13560525646628,0.819959817491347,-0.794053810322758,2.1670115932057,6.76188618247572,0,"reduced",1,0.5,289
0,-3.44701085149447,-1.51290922727086,-9.32806419924449,1.12416693746442,-0.486609658383192,2.64867851632035,6.68011288925571,0,"reduced",1,0.5,290
0,-3.26314467842985,-1.66757164843699,-19.5414366819826,0.837791930762914,-0.633955848564712,2.31556600484092,7.01017990162268,0,"reduced",1,0.5,291
0,-3.33206495798777,-1.59746786645284,-14.3797951987869,0.859267362766803,-0.744876300502476,2.23635036614312,6.74503247208815,0,"reduced",1,0.5,292
0,-3.59915738923913,-1.44161443448128,-27.0484286404508,4.12938088626523,0.374046437491402,6.01563489769691,6.62013050649899,0,"reduced",1,0.5,293
0,-3.38900663940649,-1.5406887047589,-9.85947559032451,0.9704460062698,-0.620944140186267,2.41858152056521,6.70957587837891,0,"reduced",1,0.5,294
0,-3.21250176058656,-1.63093777570687,-11.0819197779424,0.750993336336296,-0.879761804411392,2.0661470849725,6.85211636258099,0,"reduced",1,0.5,295
0,-3.17936561263647,-1.66484996684625,-10.4638427849978,0.856071494887977,-0.61876498818618,2.34481821083442,7.49241845116453,0,"reduced",1,0.5,296
0,-3.29891295096331,-1.66990058810947,-21.572847062539,0.847007370614454,-0.614015107860659,2.33730189740693,7.02289907145565,0,"reduced",1,0.5,297
0,-3.18280225066172,-1.65126572197005,-16.8170595514168,0.794652229082918,-0.747460286938949,2.19928161970181,6.93447662151461,0,"reduced",1,0.5,298
0,-2.96127227787379,-1.7169983965652,-13.3145147715326,0.74542479503145,-0.766632781763596,2.17838792572135,8.66046322555008,0,"reduced",1,0.5,299
0,-3.3016741916622,-1.67243155648077,-12.6702951193559,0.870234406471852,-0.575993996774315,2.38438338102972,7.21352404485043,0,"reduced",1,0.5,300
