"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.90383519137139,-1.58507600489242,-10.4642108676794,0.844803168419752,-0.671057886816954,2.29731141656135,7.38363659400411,0,"reduced",1,0.5,154
0,-3.12607763266473,-1.68793644860337,-10.3097642027076,0.822099643697551,-0.687702689037926,2.27357456580523,7.99865081508857,0,"reduced",1,0.5,155
0,-3.26886550795817,-1.7393334940934,-21.2622494864838,0.81403625164274,-0.680926788113961,2.27574844295399,8.32574550072265,0,"reduced",1,0.5,156
0,-2.7778138751206,-1.52762976327975,-10.3373669916657,0.886859989955646,-0.584686796362348,2.38892471870365,6.92071193136041,0,"reduced",1,0.5,157
0,-3.45474559922302,-1.79174092570767,-46.1278753380315,0.810042780816709,-0.665523591923664,2.28789659729915,8.67641537941197,0,"reduced",1,0.5,158
0,-2.64414187036703,-1.45526194930349,-9.20448131308767,0.997623259633492,-0.419476065427246,2.58771135891788,6.33344563484469,0,"reduced",1,0.5,159
0,-3.11910033727821,-1.68199068401417,-17.6458178857544,0.822341064041881,-0.688210247882292,2.27317779589436,7.98122734851685,0,"reduced",1,0.5,160
0,-2.7229145774213,-1.49995350520853,-12.0101139098737,0.930326035764802,-0.512820642820194,2.47276941427039,6.68654824539668,0,"reduced",1,0.5,161
0,-3.28965371737229,-1.74245700248446,-29.7839019780546,0.818758313032403,-0.671588525328236,2.28669193134079,8.34641017610814,0,"reduced",1,0.5,162
0,-3.27070144727387,-1.73963139994858,-11.5359524630438,0.815979974409406,-0.679069801044444,2.27876933114912,8.33112446165537,0,"reduced",1,0.5,163
0,-3.37354590153735,-1.77292198208163,-10.518950518678,0.811298285905204,-0.672129476951195,2.28225884135581,8.55398304936238,0,"reduced",1,0.5,164
0,-2.92942569822167,-1.60302979403119,-8.550710636515,0.824076927543993,-0.708213511361028,2.25327399501628,7.47460090171516,0,"reduced",1,0.5,165
0,-2.67602645165208,-1.4737902014101,-19.1965837408665,0.963524713419058,-0.464679906903668,2.53105958493323,6.48216354184179,0,"reduced",1,0.5,166
0,-3.04884586030714,-1.65915174165896,-9.14481148507025,0.820179289091061,-0.696855656728196,2.26249909845476,7.79978469974447,0,"reduced",1,0.5,167
0,-3.0491606440339,-1.64925278080596,-173.52173575796,0.829316579017343,-0.68522045470405,2.27876267686302,7.78300588889287,0,"reduced",1,0.5,168
0,-2.88345447144575,-1.57377724843467,-16.3565073496847,0.823904607925434,-0.71336762329866,2.24825543319241,7.33597103948916,0,"reduced",1,0.5,169
0,-3.29926395222038,-1.74782406570384,-10.6919941681912,0.817695529382899,-0.672282192894874,2.28519500845962,8.38958050280027,0,"reduced",1,0.5,170
0,-2.73184064605481,-1.49845476609346,-10.7908238421386,0.931967853526979,-0.509950007889815,2.47591447451659,6.67449770783715,0,"reduced",1,0.5,171
0,-3.36612211260346,-1.77125594456576,-15.4735831887554,0.810447446379128,-0.67546521462745,2.27892646881723,8.53902974149403,0,"reduced",1,0.5,172
0,-2.82358917856335,-1.53935314232202,-8.36987473252465,0.87534776632511,-0.604756032227526,2.36599318018454,7.01092721054519,0,"reduced",1,0.5,173
0,-2.57854866800516,-1.40213378663442,-12.0882890027213,0.940017004972034,-0.497387434140619,2.48567183428426,4.99106032468767,0,"reduced",1,0.5,174
0,-2.61652979809599,-1.44085385436456,-11.5991914009059,1.10879469993535,-0.295641072197454,2.75439503660156,6.17569342963561,0,"reduced",1,0.5,175
