"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-2.99692071255356,-2.17147562545781,-12.4827330796492,0.805228886461997,-0.729812318479008,2.22025157987982,6.4146274900083,0,"reduced",1,0.5,131
0,-2.98273803587061,-2.28420208926122,-7.12501128804886,0.967895178242662,-0.583810324435801,2.44763819605325,6.10948585126769,0,"reduced",1,0.5,132
0,-3.14866389344157,-1.50649940833064,-12.7723421799392,0.747698223606275,-0.713041265795312,2.22967521327576,9.02697680076533,0,"reduced",1,0.5,133
0,-3.06550694390681,-2.13098618262815,-8.78253256969167,0.811118163700323,-0.687399462194172,2.25222272630894,6.52556195753023,0,"reduced",1,0.5,134
0,-2.99173016751375,-2.24973751721786,-25.7948428754779,0.892307748347904,-0.649864793837416,2.34239913284457,6.21829003486007,0,"reduced",1,0.5,135
0,-2.91867680814789,-2.31768079865652,-26.0799421328024,1.0922334967402,-0.520510374447042,2.6024930264841,5.89081046422088,0,"reduced",1,0.5,136
0,-3.07125932639308,-1.63953823983796,-133.289090112583,0.813522496738053,-0.702031801027863,2.2574255973016,7.94494303361322,0,"reduced",1,0.5,137
0,-3.18488564659409,-1.31975595797993,-11.2387892813379,0.6690895190638,-0.862233773357937,2.09607000251247,10.452130447265,0,"reduced",1,0.5,138
0,-3.06325383299709,-2.08304379937605,-8.51793668404504,0.809454634854996,-0.696936630502819,2.24464704449192,6.62557816202832,0,"reduced",1,0.5,139
0,-2.95911139416874,-2.38367466730159,-13.0900434438,1.41250364193334,-0.319725517935869,3.04874479392317,5.80367118356702,0,"reduced",1,0.5,140
0,-3.05960151711613,-1.85523996521902,-8.83678016246665,0.823570990851704,-0.689269903406819,2.26554368785129,7.35771823566981,0,"reduced",1,0.5,141
0,-2.97470052132507,-2.20792026135243,-10.4881186245477,0.826875547574678,-0.721927858571515,2.24581986409078,6.33125330612052,0,"reduced",1,0.5,142
0,-3.09841482585869,-1.58865030432873,-10.3881963909209,0.794027176320354,-0.697199905881239,2.25486037810889,8.32165045187708,0,"reduced",1,0.5,143
0,-2.94500440675757,-2.31102267996734,-50.9291699483179,1.05650770215387,-0.528518509804396,2.56242098415273,5.97605317964813,0,"reduced",1,0.5,144
0,-3.0097827302057,-2.26559880536706,-10.5739294431289,0.916697865532971,-0.617872232753004,2.38407642492008,6.20974398026436,0,"reduced",1,0.5,145
0,-2.94068304214974,-2.30193698013904,-7.71595809532805,1.03325138176582,-0.552831543495274,2.5251218860533,5.97288673358366,0,"reduced",1,0.5,146
0,-2.97289311072818,-2.19789038024925,-9.76800091845966,0.817507112655404,-0.732731126951726,2.23228232641438,6.3539935667001,0,"reduced",1,0.5,147
0,-2.9926160588409,-2.22981909416613,-18.936489164846,0.856637023636511,-0.684322451161283,2.2928960540727,6.2858406540297,0,"reduced",1,0.5,148
